graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_5_6,v_6_1,10,0.001,54.20935444550548,45.79064555449452
Town01_T-Intersection,v_5_6,v_6_1,15,0.001,52.80623629700366,47.19376370299634
Town01_T-Intersection,v_5_6,v_6_1,20,0.001,52.10467722275274,47.89532277724726
Town01_T-Intersection,v_5_6,v_6_1,25,0.001,51.68374177820219,48.31625822179781
Town01_T-Intersection,v_5_6,v_6_1,30,0.001,51.403118148501825,48.596881851498175
Town01_T-Intersection,v_5_6,v_6_1,5,0.001,58.418708891010965,41.581291108989035
Town01_T-Intersection,v_5_6,v_6_7,10,0.001,13.625345882008617,86.37465411799138
Town01_T-Intersection,v_5_6,v_6_7,15,0.001,12.41689725467241,87.5831027453276
Town01_T-Intersection,v_5_6,v_6_7,20,0.001,11.812672941004308,88.18732705899569
Town01_T-Intersection,v_5_6,v_6_7,25,0.001,11.450138352803446,88.54986164719655
Town01_T-Intersection,v_5_6,v_6_7,30,0.001,11.208448627336205,88.79155137266379
Town01_T-Intersection,v_5_6,v_6_7,5,0.001,17.250691764017233,82.74930823598277
Town01_T-Intersection,v_5_6,v_6_2,10,0.001,43.995498002925174,56.004501997074826
Town01_T-Intersection,v_5_6,v_6_2,15,0.001,42.66366533528345,57.33633466471655
Town01_T-Intersection,v_5_6,v_6_2,20,0.001,41.99774900146259,58.00225099853741
Town01_T-Intersection,v_5_6,v_6_2,25,0.001,41.59819920117007,58.40180079882993
Town01_T-Intersection,v_5_6,v_6_2,30,0.001,41.33183266764172,58.66816733235828
Town01_T-Intersection,v_5_6,v_6_2,5,0.001,47.99099600585034,52.00900399414966
Town01_T-Intersection,v_5_6,v_6_5,10,0.001,13.625342017015313,86.37465798298469
Town01_T-Intersection,v_5_6,v_6_5,15,0.001,12.416894678010209,87.58310532198979
Town01_T-Intersection,v_5_6,v_6_5,20,0.001,11.812671008507657,88.18732899149234
Town01_T-Intersection,v_5_6,v_6_5,25,0.001,11.450136806806125,88.54986319319387
Town01_T-Intersection,v_5_6,v_6_5,30,0.001,11.208447339005104,88.7915526609949
Town01_T-Intersection,v_5_6,v_6_5,5,0.001,17.250684034030627,82.74931596596937
Town01_T-Intersection,v_5_6,v_6_3,10,0.7712561713033115,33.82501432721709,66.17498567278291
Town01_T-Intersection,v_5_6,v_6_3,15,0.8775767313146184,32.55000955147806,67.44999044852193
Town01_T-Intersection,v_5_6,v_6_3,20,0.8924810225668373,31.912507163608545,68.08749283639145
Town01_T-Intersection,v_5_6,v_6_3,25,0.7399634036318126,31.530005730886838,68.46999426911316
Town01_T-Intersection,v_5_6,v_6_3,30,0.5362177264890934,31.27500477573903,68.72499522426097
Town01_T-Intersection,v_5_6,v_6_3,5,0.4857178079461294,37.65002865443419,62.34997134556581
Town01_T-Intersection,v_5_6,v_6_6,10,0.001,3.6000000122215083,96.39999998777849
Town01_T-Intersection,v_5_6,v_6_6,15,0.001,2.4000000081476722,97.59999999185233
Town01_T-Intersection,v_5_6,v_6_6,20,0.001,1.8000000061107542,98.19999999388925
Town01_T-Intersection,v_5_6,v_6_6,25,0.001,1.4400000048886032,98.5599999951114
Town01_T-Intersection,v_5_6,v_6_6,30,0.001,1.2000000040738361,98.79999999592616
Town01_T-Intersection,v_5_6,v_6_6,5,0.001,7.200000024443017,92.79999997555699
Town01_T-Intersection,v_9_7,v_10_1,10,0.001,64.46326374652884,35.53673625347116
Town01_T-Intersection,v_9_7,v_10_1,15,0.001,62.97550916435255,37.02449083564745
Town01_T-Intersection,v_9_7,v_10_1,20,0.001,62.23163187326442,37.76836812673558
Town01_T-Intersection,v_9_7,v_10_1,25,0.001,61.785305498611535,38.214694501388465
Town01_T-Intersection,v_9_7,v_10_1,30,0.001,61.48775458217628,38.51224541782372
Town01_T-Intersection,v_9_7,v_10_1,5,0.001,68.92652749305766,31.073472506942338
Town01_T-Intersection,v_9_7,v_10_5,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_9_7,v_10_5,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_9_7,v_10_5,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_9_7,v_10_5,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_9_7,v_10_5,30,0.001,21.23361632072313,78.76638367927687
Town01_T-Intersection,v_9_7,v_10_5,5,0.001,27.401697924338787,72.59830207566121
Town01_T-Intersection,v_9_7,v_10_6,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_9_7,v_10_6,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_9_7,v_10_6,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_9_7,v_10_6,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_9_7,v_10_6,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_9_7,v_10_6,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_9_7,v_10_7,10,0.5515256276428042,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_9_7,v_10_7,15,0.17687307166606941,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_9_7,v_10_7,20,0.9255122827693035,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_9_7,v_10_7,25,0.9710649786822629,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_9_7,v_10_7,30,0.8135893991507948,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_9_7,v_10_7,5,0.18542793533873486,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_9_7,v_10_4,10,0.46594962204991897,33.82501298747061,66.17498701252939
Town01_T-Intersection,v_9_7,v_10_4,15,0.9398369998197337,32.550008658313736,67.44999134168626
Town01_T-Intersection,v_9_7,v_10_4,20,0.980128633694759,31.912506493735304,68.08749350626469
Town01_T-Intersection,v_9_7,v_10_4,25,0.6258797431054078,31.53000519498824,68.46999480501177
Town01_T-Intersection,v_9_7,v_10_4,30,0.5131978900342294,31.275004329156868,68.72499567084313
Town01_T-Intersection,v_9_7,v_10_4,5,0.5096217908079705,37.650025974941215,62.349974025058785
Town01_T-Intersection,v_9_7,v_10_2,10,0.8794490721827631,54.20935161659597,45.79064838340403
Town01_T-Intersection,v_9_7,v_10_2,15,0.9567950549301397,52.806234411063976,47.193765588936024
Town01_T-Intersection,v_9_7,v_10_2,20,0.23484352592460367,52.10467580829798,47.89532419170202
Town01_T-Intersection,v_9_7,v_10_2,25,0.22461303782472286,51.683740646638384,48.316259353361616
Town01_T-Intersection,v_9_7,v_10_2,30,0.355995798161454,51.40311720553199,48.59688279446801
Town01_T-Intersection,v_9_7,v_10_2,5,0.17853340652641153,58.418703233191934,41.581296766808066
Town01_T-Intersection,v_9_7,v_10_3,10,0.001,43.995496022320104,56.004503977679896
Town01_T-Intersection,v_9_7,v_10_3,15,0.001,42.66366401488007,57.33633598511993
Town01_T-Intersection,v_9_7,v_10_3,20,0.001,41.99774801116005,58.00225198883995
Town01_T-Intersection,v_9_7,v_10_3,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_9_7,v_10_3,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_9_7,v_10_3,5,0.001,47.99099204464021,52.00900795535979
Town01_T-Intersection,v_8_7,v_9_7,10,0.001,3.600005505385528,96.39999449461448
Town01_T-Intersection,v_8_7,v_9_7,15,0.001,2.4000036702570187,97.59999632974298
Town01_T-Intersection,v_8_7,v_9_7,20,0.001,1.800002752692764,98.19999724730724
Town01_T-Intersection,v_8_7,v_9_7,25,0.001,1.4400022021542112,98.5599977978458
Town01_T-Intersection,v_8_7,v_9_7,30,0.001,1.2000018351285093,98.7999981648715
Town01_T-Intersection,v_8_7,v_9_7,5,0.001,7.200011010771056,92.79998898922895
Town01_T-Intersection,v_8_7,v_9_5,10,0.001,23.70085512063936,76.29914487936064
Town01_T-Intersection,v_8_7,v_9_5,15,0.001,22.467236747092905,77.5327632529071
Town01_T-Intersection,v_8_7,v_9_5,20,0.001,21.85042756031968,78.14957243968033
Town01_T-Intersection,v_8_7,v_9_5,25,0.001,21.480342048255743,78.51965795174425
Town01_T-Intersection,v_8_7,v_9_5,30,0.001,21.233618373546452,78.76638162645355
Town01_T-Intersection,v_8_7,v_9_5,5,0.001,27.40171024127872,72.59828975872128
Town01_T-Intersection,v_8_7,v_9_2,10,0.001,54.20935907769363,45.79064092230637
Town01_T-Intersection,v_8_7,v_9_2,15,0.001,52.80623938512908,47.19376061487092
Town01_T-Intersection,v_8_7,v_9_2,20,0.001,52.10467953884681,47.89532046115319
Town01_T-Intersection,v_8_7,v_9_2,25,0.001,51.68374363107745,48.31625636892255
Town01_T-Intersection,v_8_7,v_9_2,30,0.001,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_8_7,v_9_2,5,0.001,58.41871815538725,41.58128184461275
Town01_T-Intersection,v_8_7,v_9_4,10,0.5349259610495221,33.82501948980559,66.17498051019442
Town01_T-Intersection,v_8_7,v_9_4,15,0.8429707334957421,32.55001299320373,67.44998700679628
Town01_T-Intersection,v_8_7,v_9_4,20,0.2875256680703735,31.912509744902795,68.08749025509721
Town01_T-Intersection,v_8_7,v_9_4,25,0.34944087163447746,31.530007795922238,68.46999220407776
Town01_T-Intersection,v_8_7,v_9_4,30,0.863868846898959,31.275006496601865,68.72499350339814
Town01_T-Intersection,v_8_7,v_9_4,5,0.9632916812827975,37.65003897961119,62.34996102038881
Town01_T-Intersection,v_8_7,v_9_6,10,0.001,13.62534747194735,86.37465252805265
Town01_T-Intersection,v_8_7,v_9_6,15,0.001,12.416898314631567,87.58310168536843
Town01_T-Intersection,v_8_7,v_9_6,20,0.001,11.812673735973675,88.18732626402632
Town01_T-Intersection,v_8_7,v_9_6,25,0.001,11.45013898877894,88.54986101122105
Town01_T-Intersection,v_8_7,v_9_6,30,0.001,11.208449157315783,88.79155084268422
Town01_T-Intersection,v_8_7,v_9_6,5,0.001,17.2506949438947,82.7493050561053
Town01_T-Intersection,v_8_7,v_9_1,10,0.001,64.46327185487033,35.53672814512967
Town01_T-Intersection,v_8_7,v_9_1,15,0.001,62.97551456991355,37.02448543008645
Town01_T-Intersection,v_8_7,v_9_1,20,0.001,62.231635927435164,37.768364072564836
Town01_T-Intersection,v_8_7,v_9_1,25,0.001,61.78530874194813,38.21469125805187
Town01_T-Intersection,v_8_7,v_9_1,30,0.001,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_8_7,v_9_1,5,0.001,68.92654370974066,31.073456290259344
Town01_T-Intersection,v_8_7,v_9_3,10,0.001,43.99550293517448,56.00449706482552
Town01_T-Intersection,v_8_7,v_9_3,15,0.001,42.66366862344965,57.33633137655035
Town01_T-Intersection,v_8_7,v_9_3,20,0.001,41.997751467587236,58.002248532412764
Town01_T-Intersection,v_8_7,v_9_3,25,0.001,41.59820117406979,58.40179882593021
Town01_T-Intersection,v_8_7,v_9_3,30,0.001,41.331834311724826,58.668165688275174
Town01_T-Intersection,v_8_7,v_9_3,5,0.001,47.99100587034896,52.00899412965104
Town01_T-Intersection,v_5_7,v_6_4,10,0.5711345803024417,33.825019489805605,66.17498051019439
Town01_T-Intersection,v_5_7,v_6_4,15,0.31755109774388446,32.55001299320374,67.44998700679626
Town01_T-Intersection,v_5_7,v_6_4,20,0.1190768157170332,31.912509744902803,68.0874902550972
Town01_T-Intersection,v_5_7,v_6_4,25,0.5640037489019879,31.53000779592224,68.46999220407776
Town01_T-Intersection,v_5_7,v_6_4,30,0.658169205661905,31.27500649660187,68.72499350339814
Town01_T-Intersection,v_5_7,v_6_4,5,0.3511879954168111,37.6500389796112,62.3499610203888
Town01_T-Intersection,v_5_7,v_6_1,10,0.001,64.46327185487034,35.53672814512966
Town01_T-Intersection,v_5_7,v_6_1,15,0.001,62.975514569913564,37.024485430086436
Town01_T-Intersection,v_5_7,v_6_1,20,0.001,62.23163592743517,37.76836407256483
Town01_T-Intersection,v_5_7,v_6_1,25,0.001,61.785308741948135,38.214691258051865
Town01_T-Intersection,v_5_7,v_6_1,30,0.001,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_5_7,v_6_1,5,0.001,68.92654370974068,31.073456290259315
Town01_T-Intersection,v_5_7,v_6_7,10,0.41785949582824256,3.600005505385538,96.39999449461446
Town01_T-Intersection,v_5_7,v_6_7,15,0.17867900608481072,2.4000036702570253,97.59999632974298
Town01_T-Intersection,v_5_7,v_6_7,20,0.2521847413768066,1.800002752692769,98.19999724730724
Town01_T-Intersection,v_5_7,v_6_7,25,0.9260258982226265,1.4400022021542151,98.55999779784578
Town01_T-Intersection,v_5_7,v_6_7,30,0.33960529992588806,1.2000018351285127,98.79999816487148
Town01_T-Intersection,v_5_7,v_6_7,5,0.1703564596227005,7.200011010771076,92.79998898922892
Town01_T-Intersection,v_5_7,v_6_2,10,0.001,54.209359077693634,45.790640922306366
Town01_T-Intersection,v_5_7,v_6_2,15,0.001,52.80623938512909,47.19376061487091
Town01_T-Intersection,v_5_7,v_6_2,20,0.001,52.10467953884682,47.89532046115318
Town01_T-Intersection,v_5_7,v_6_2,25,0.001,51.683743631077455,48.316256368922545
Town01_T-Intersection,v_5_7,v_6_2,30,0.001,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_5_7,v_6_2,5,0.001,58.418718155387275,41.581281844612725
Town01_T-Intersection,v_5_7,v_6_5,10,0.4504686747571084,23.700855120639368,76.29914487936063
Town01_T-Intersection,v_5_7,v_6_5,15,0.3915406556386296,22.46723674709291,77.53276325290709
Town01_T-Intersection,v_5_7,v_6_5,20,0.6871082059445095,21.850427560319684,78.14957243968031
Town01_T-Intersection,v_5_7,v_6_5,25,0.6606326182073715,21.480342048255746,78.51965795174425
Town01_T-Intersection,v_5_7,v_6_5,30,0.8192835330535962,21.233618373546456,78.76638162645355
Town01_T-Intersection,v_5_7,v_6_5,5,0.5994065832222399,27.40171024127874,72.59828975872126
Town01_T-Intersection,v_5_7,v_6_3,10,0.001,43.995502935174486,56.004497064825514
Town01_T-Intersection,v_5_7,v_6_3,15,0.001,42.66366862344966,57.33633137655034
Town01_T-Intersection,v_5_7,v_6_3,20,0.001,41.99775146758724,58.00224853241276
Town01_T-Intersection,v_5_7,v_6_3,25,0.001,41.59820117406979,58.40179882593021
Town01_T-Intersection,v_5_7,v_6_3,30,0.001,41.331834311724826,58.668165688275174
Town01_T-Intersection,v_5_7,v_6_3,5,0.001,47.99100587034897,52.00899412965103
Town01_T-Intersection,v_5_7,v_6_6,10,0.001,13.62534747194736,86.37465252805264
Town01_T-Intersection,v_5_7,v_6_6,15,0.001,12.416898314631574,87.58310168536843
Town01_T-Intersection,v_5_7,v_6_6,20,0.001,11.81267373597368,88.18732626402632
Town01_T-Intersection,v_5_7,v_6_6,25,0.001,11.450138988778944,88.54986101122105
Town01_T-Intersection,v_5_7,v_6_6,30,0.001,11.208449157315787,88.79155084268422
Town01_T-Intersection,v_5_7,v_6_6,5,0.001,17.25069494389472,82.74930505610527
Town01_T-Intersection,v_6_2,v_7_3,10,0.001,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_6_2,v_7_3,15,0.001,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_6_2,v_7_3,20,0.001,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_6_2,v_7_3,25,0.001,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_6_2,v_7_3,30,0.001,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_6_2,v_7_3,5,0.001,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_6_2,v_7_6,10,0.001,43.99551366517546,56.00448633482454
Town01_T-Intersection,v_6_2,v_7_6,15,0.001,42.66367577678364,57.33632422321636
Town01_T-Intersection,v_6_2,v_7_6,20,0.001,41.99775683258773,58.00224316741227
Town01_T-Intersection,v_6_2,v_7_6,25,0.001,41.59820546607018,58.40179453392982
Town01_T-Intersection,v_6_2,v_7_6,30,0.001,41.33183788839182,58.66816211160818
Town01_T-Intersection,v_6_2,v_7_6,5,0.001,47.991027330350924,52.008972669649076
Town01_T-Intersection,v_6_2,v_7_5,10,0.001,33.82502651657827,66.17497348342172
Town01_T-Intersection,v_6_2,v_7_5,15,0.001,32.55001767771884,67.44998232228116
Town01_T-Intersection,v_6_2,v_7_5,20,0.001,31.912513258289135,68.08748674171086
Town01_T-Intersection,v_6_2,v_7_5,25,0.001,31.530010606631308,68.46998939336869
Town01_T-Intersection,v_6_2,v_7_5,30,0.001,31.27500883885942,68.72499116114058
Town01_T-Intersection,v_6_2,v_7_5,5,0.001,37.65005303315653,62.34994696684347
Town01_T-Intersection,v_6_2,v_7_2,10,0.001,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_6_2,v_7_2,15,0.001,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_6_2,v_7_2,20,0.001,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_6_2,v_7_2,25,0.001,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_6_2,v_7_2,30,0.001,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_6_2,v_7_2,5,0.001,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_6_2,v_7_7,10,0.001,54.20937307982625,45.79062692017375
Town01_T-Intersection,v_6_2,v_7_7,15,0.001,52.80624871988417,47.19375128011583
Town01_T-Intersection,v_6_2,v_7_7,20,0.001,52.104686539913125,47.895313460086875
Town01_T-Intersection,v_6_2,v_7_7,25,0.001,51.6837492319305,48.3162507680695
Town01_T-Intersection,v_6_2,v_7_7,30,0.001,51.40312435994208,48.59687564005792
Town01_T-Intersection,v_6_2,v_7_7,5,0.001,58.4187461596525,41.5812538403475
Town01_T-Intersection,v_6_2,v_7_4,10,0.001,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_6_2,v_7_4,15,0.001,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_6_2,v_7_4,20,0.001,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_6_2,v_7_4,25,0.001,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_6_2,v_7_4,30,0.001,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_6_2,v_7_4,5,0.001,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_6_2,v_7_1,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_6_2,v_7_1,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_6_2,v_7_1,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_6_2,v_7_1,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_6_2,v_7_1,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_6_2,v_7_1,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_9_5,v_10_1,10,0.001,43.995496022320104,56.004503977679896
Town01_T-Intersection,v_9_5,v_10_1,15,0.001,42.66366401488007,57.33633598511993
Town01_T-Intersection,v_9_5,v_10_1,20,0.001,41.99774801116005,58.00225198883995
Town01_T-Intersection,v_9_5,v_10_1,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_9_5,v_10_1,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_9_5,v_10_1,5,0.001,47.99099204464021,52.00900795535979
Town01_T-Intersection,v_9_5,v_10_5,10,0.22629662449324758,3.6000000117725293,96.39999998822748
Town01_T-Intersection,v_9_5,v_10_5,15,0.29001904534243017,2.4000000078483525,97.59999999215165
Town01_T-Intersection,v_9_5,v_10_5,20,0.18059453234622072,1.8000000058862646,98.19999999411374
Town01_T-Intersection,v_9_5,v_10_5,25,0.9385967477960152,1.4400000047090116,98.559999995291
Town01_T-Intersection,v_9_5,v_10_5,30,0.35142193078462935,1.2000000039241763,98.79999999607583
Town01_T-Intersection,v_9_5,v_10_5,5,0.4849292169441022,7.2000000235450585,92.79999997645494
Town01_T-Intersection,v_9_5,v_10_6,10,0.9537697493413889,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_9_5,v_10_6,15,0.22674618032848495,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_9_5,v_10_6,20,0.2567691916922431,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_9_5,v_10_6,25,0.4798808752772342,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_9_5,v_10_6,30,0.6994736276959611,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_9_5,v_10_6,5,0.3439146584127437,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_9_5,v_10_7,10,0.001,23.700858132529408,76.2991418674706
Town01_T-Intersection,v_9_5,v_10_7,15,0.001,22.467238755019604,77.53276124498039
Town01_T-Intersection,v_9_5,v_10_7,20,0.001,21.850429066264706,78.14957093373529
Town01_T-Intersection,v_9_5,v_10_7,25,0.001,21.480343253011764,78.51965674698823
Town01_T-Intersection,v_9_5,v_10_7,30,0.001,21.233619377509804,78.7663806224902
Town01_T-Intersection,v_9_5,v_10_7,5,0.001,27.401716265058816,72.59828373494119
Town01_T-Intersection,v_9_5,v_10_4,10,0.001,13.62534163275311,86.3746583672469
Town01_T-Intersection,v_9_5,v_10_4,15,0.001,12.416894421835405,87.58310557816459
Town01_T-Intersection,v_9_5,v_10_4,20,0.001,11.812670816376555,88.18732918362345
Town01_T-Intersection,v_9_5,v_10_4,25,0.001,11.450136653101243,88.54986334689876
Town01_T-Intersection,v_9_5,v_10_4,30,0.001,11.208447210917702,88.7915527890823
Town01_T-Intersection,v_9_5,v_10_4,5,0.001,17.25068326550622,82.74931673449379
Town01_T-Intersection,v_9_5,v_10_2,10,0.001,33.82501298747061,66.17498701252939
Town01_T-Intersection,v_9_5,v_10_2,15,0.001,32.550008658313736,67.44999134168626
Town01_T-Intersection,v_9_5,v_10_2,20,0.001,31.912506493735304,68.08749350626469
Town01_T-Intersection,v_9_5,v_10_2,25,0.001,31.53000519498824,68.46999480501177
Town01_T-Intersection,v_9_5,v_10_2,30,0.001,31.275004329156868,68.72499567084313
