graph_id,start_node,end_node,speed,risk,cost,utility
Town01_T-Intersection,v_3_4,v_4_2,15,0.3806162937946923,22.46724839169299,77.53275160830701
Town01_T-Intersection,v_3_4,v_4_2,20,0.7267091399339135,21.850436293769743,78.14956370623025
Town01_T-Intersection,v_3_4,v_4_2,25,0.4399766553632328,21.480349035015795,78.51965096498421
Town01_T-Intersection,v_3_4,v_4_2,30,0.26164330980367134,21.233624195846495,78.76637580415351
Town01_T-Intersection,v_3_4,v_4_2,5,0.15222624429148807,27.401745175078972,72.59825482492103
Town01_T-Intersection,v_3_4,v_4_4,10,0.001,3.6000109981006077,96.3999890018994
Town01_T-Intersection,v_3_4,v_4_4,15,0.001,2.4000073320670716,97.59999266793292
Town01_T-Intersection,v_3_4,v_4_4,20,0.001,1.8000054990503038,98.1999945009497
Town01_T-Intersection,v_3_4,v_4_4,25,0.001,1.440004399240243,98.55999560075976
Town01_T-Intersection,v_3_4,v_4_4,30,0.001,1.2000036660335358,98.79999633396646
Town01_T-Intersection,v_3_4,v_4_4,5,0.001,7.200021996201215,92.79997800379878
Town01_T-Intersection,v_3_4,v_4_1,10,0.9499351509855403,33.825042267042846,66.17495773295715
Town01_T-Intersection,v_3_4,v_4_1,15,0.7655957155443588,32.55002817802856,67.44997182197145
Town01_T-Intersection,v_3_4,v_4_1,20,0.5414129277558104,31.912521133521423,68.08747886647858
Town01_T-Intersection,v_3_4,v_4_1,25,0.3046731651759909,31.53001690681714,68.46998309318286
Town01_T-Intersection,v_3_4,v_4_1,30,0.32892083359335367,31.27501408901428,68.72498591098572
Town01_T-Intersection,v_3_4,v_4_1,5,0.26757370529230257,37.650084534085686,62.349915465914314
Town01_T-Intersection,v_3_4,v_4_7,10,0.001,33.82501788742824,66.17498211257177
Town01_T-Intersection,v_3_4,v_4_7,15,0.001,32.55001192495216,67.44998807504784
Town01_T-Intersection,v_3_4,v_4_7,20,0.001,31.91250894371412,68.08749105628588
Town01_T-Intersection,v_3_4,v_4_7,25,0.001,31.530007154971294,68.46999284502871
Town01_T-Intersection,v_3_4,v_4_7,30,0.001,31.27500596247608,68.72499403752391
Town01_T-Intersection,v_3_4,v_4_7,5,0.001,37.65003577485647,62.34996422514353
Town01_T-Intersection,v_3_4,v_4_3,10,0.001,13.625359107697784,86.37464089230221
Town01_T-Intersection,v_3_4,v_4_3,15,0.001,12.416906071798522,87.58309392820148
Town01_T-Intersection,v_3_4,v_4_3,20,0.001,11.812679553848891,88.1873204461511
Town01_T-Intersection,v_3_4,v_4_3,25,0.001,11.450143643079114,88.54985635692088
Town01_T-Intersection,v_3_4,v_4_3,30,0.001,11.208453035899261,88.79154696410075
Town01_T-Intersection,v_3_4,v_4_3,5,0.001,17.25071821539557,82.74928178460443
Town01_T-Intersection,v_3_4,v_4_6,10,0.001,23.70085587763157,76.29914412236843
Town01_T-Intersection,v_3_4,v_4_6,15,0.001,22.467237251754383,77.53276274824562
Town01_T-Intersection,v_3_4,v_4_6,20,0.001,21.850427938815788,78.14957206118422
Town01_T-Intersection,v_3_4,v_4_6,25,0.001,21.48034235105263,78.51965764894737
Town01_T-Intersection,v_3_4,v_4_6,30,0.001,21.23361862587719,78.7663813741228
Town01_T-Intersection,v_3_4,v_4_6,5,0.001,27.401711755263147,72.59828824473685
Town01_T-Intersection,v_2_7,v_3_6,10,0.612190664753134,13.62534163275313,86.37465836724687
Town01_T-Intersection,v_2_7,v_3_6,15,0.4664649675033997,12.41689442183542,87.58310557816458
Town01_T-Intersection,v_2_7,v_3_6,20,0.16225029590962425,11.812670816376565,88.18732918362343
Town01_T-Intersection,v_2_7,v_3_6,25,0.7276858958301072,11.450136653101252,88.54986334689875
Town01_T-Intersection,v_2_7,v_3_6,30,0.508188414410262,11.20844721091771,88.79155278908229
Town01_T-Intersection,v_2_7,v_3_6,5,0.8265870628525096,17.25068326550626,82.74931673449373
Town01_T-Intersection,v_2_7,v_3_4,10,0.8813134516313929,33.82501298747061,66.17498701252939
Town01_T-Intersection,v_2_7,v_3_4,15,0.24624364120873735,32.550008658313736,67.44999134168626
Town01_T-Intersection,v_2_7,v_3_4,20,0.6540036078554597,31.912506493735304,68.08749350626469
Town01_T-Intersection,v_2_7,v_3_4,25,0.21143798456449736,31.53000519498824,68.46999480501177
Town01_T-Intersection,v_2_7,v_3_4,30,0.8632074063900109,31.275004329156868,68.72499567084313
Town01_T-Intersection,v_2_7,v_3_4,5,0.2345034741921944,37.650025974941215,62.349974025058785
Town01_T-Intersection,v_2_7,v_3_1,10,0.001,64.46326374652884,35.53673625347116
Town01_T-Intersection,v_2_7,v_3_1,15,0.001,62.97550916435256,37.02449083564744
Town01_T-Intersection,v_2_7,v_3_1,20,0.001,62.23163187326442,37.76836812673558
Town01_T-Intersection,v_2_7,v_3_1,25,0.001,61.785305498611535,38.214694501388465
Town01_T-Intersection,v_2_7,v_3_1,30,0.001,61.48775458217628,38.51224541782372
Town01_T-Intersection,v_2_7,v_3_1,5,0.001,68.92652749305768,31.073472506942323
Town01_T-Intersection,v_2_7,v_3_2,10,0.001,54.20935161659595,45.79064838340405
Town01_T-Intersection,v_2_7,v_3_2,15,0.001,52.80623441106397,47.19376558893603
Town01_T-Intersection,v_2_7,v_3_2,20,0.001,52.104675808297976,47.895324191702024
Town01_T-Intersection,v_2_7,v_3_2,25,0.001,51.68374064663838,48.31625935336162
Town01_T-Intersection,v_2_7,v_3_2,30,0.001,51.403117205531984,48.596882794468016
Town01_T-Intersection,v_2_7,v_3_2,5,0.001,58.418703233191906,41.581296766808094
Town01_T-Intersection,v_2_7,v_3_5,10,0.001,23.700848962169395,76.2991510378306
Town01_T-Intersection,v_2_7,v_3_5,15,0.001,22.467232641446262,77.53276735855374
Town01_T-Intersection,v_2_7,v_3_5,20,0.001,21.850424481084698,78.1495755189153
Town01_T-Intersection,v_2_7,v_3_5,25,0.001,21.480339584867757,78.51966041513225
Town01_T-Intersection,v_2_7,v_3_5,30,0.001,21.233616320723133,78.76638367927687
Town01_T-Intersection,v_2_7,v_3_5,5,0.001,27.40169792433879,72.59830207566121
Town01_T-Intersection,v_2_7,v_3_7,10,0.001,3.6000000117725395,96.39999998822746
Town01_T-Intersection,v_2_7,v_3_7,15,0.001,2.4000000078483597,97.59999999215164
Town01_T-Intersection,v_2_7,v_3_7,20,0.001,1.8000000058862697,98.19999999411372
Town01_T-Intersection,v_2_7,v_3_7,25,0.001,1.4400000047090158,98.55999999529098
Town01_T-Intersection,v_2_7,v_3_7,30,0.001,1.2000000039241798,98.79999999607583
Town01_T-Intersection,v_2_7,v_3_7,5,0.001,7.200000023545079,92.79999997645493
Town01_T-Intersection,v_2_7,v_3_3,10,0.001,43.99549602232011,56.00450397767989
Town01_T-Intersection,v_2_7,v_3_3,15,0.001,42.66366401488008,57.33633598511992
Town01_T-Intersection,v_2_7,v_3_3,20,0.001,41.997748011160056,58.002251988839944
Town01_T-Intersection,v_2_7,v_3_3,25,0.001,41.59819840892804,58.40180159107196
Town01_T-Intersection,v_2_7,v_3_3,30,0.001,41.331832007440035,58.668167992559965
Town01_T-Intersection,v_2_7,v_3_3,5,0.001,47.99099204464022,52.00900795535978
Town01_T-Intersection,v_2_4,v_3_6,10,0.551191943734032,23.700858132529397,76.29914186747061
Town01_T-Intersection,v_2_4,v_3_6,15,0.9604752712509015,22.4672387550196,77.5327612449804
Town01_T-Intersection,v_2_4,v_3_6,20,0.6795911793066737,21.8504290662647,78.1495709337353
Town01_T-Intersection,v_2_4,v_3_6,25,0.4814695437023617,21.48034325301176,78.51965674698823
Town01_T-Intersection,v_2_4,v_3_6,30,0.645753892715132,21.2336193775098,78.7663806224902
Town01_T-Intersection,v_2_4,v_3_6,5,0.7527288518376765,27.4017162650588,72.5982837349412
Town01_T-Intersection,v_2_4,v_3_4,10,0.001,3.6000000117725395,96.39999998822746
Town01_T-Intersection,v_2_4,v_3_4,15,0.001,2.4000000078483597,97.59999999215164
Town01_T-Intersection,v_2_4,v_3_4,20,0.001,1.8000000058862697,98.19999999411372
Town01_T-Intersection,v_2_4,v_3_4,25,0.001,1.4400000047090158,98.55999999529098
Town01_T-Intersection,v_2_4,v_3_4,30,0.001,1.2000000039241798,98.79999999607583
Town01_T-Intersection,v_2_4,v_3_4,5,0.001,7.200000023545079,92.79999997645493
Town01_T-Intersection,v_2_4,v_3_1,10,0.001,33.825012987470615,66.17498701252939
Town01_T-Intersection,v_2_4,v_3_1,15,0.001,32.55000865831374,67.44999134168626
Town01_T-Intersection,v_2_4,v_3_1,20,0.001,31.912506493735307,68.08749350626469
Town01_T-Intersection,v_2_4,v_3_1,25,0.001,31.53000519498825,68.46999480501175
Town01_T-Intersection,v_2_4,v_3_1,30,0.001,31.27500432915687,68.72499567084313
Town01_T-Intersection,v_2_4,v_3_1,5,0.001,37.65002597494124,62.34997402505876
Town01_T-Intersection,v_2_4,v_3_2,10,0.001,23.700848962169406,76.2991510378306
Town01_T-Intersection,v_2_4,v_3_2,15,0.001,22.46723264144627,77.53276735855373
Town01_T-Intersection,v_2_4,v_3_2,20,0.001,21.8504244810847,78.1495755189153
Town01_T-Intersection,v_2_4,v_3_2,25,0.001,21.48033958486776,78.51966041513224
Town01_T-Intersection,v_2_4,v_3_2,30,0.001,21.233616320723137,78.76638367927686
Town01_T-Intersection,v_2_4,v_3_2,5,0.001,27.40169792433881,72.5983020756612
Town01_T-Intersection,v_2_4,v_3_5,10,0.001,13.625346265302742,86.37465373469726
Town01_T-Intersection,v_2_4,v_3_5,15,0.001,12.416897510201828,87.58310248979816
Town01_T-Intersection,v_2_4,v_3_5,20,0.001,11.812673132651371,88.18732686734863
Town01_T-Intersection,v_2_4,v_3_5,25,0.001,11.450138506121096,88.54986149387891
Town01_T-Intersection,v_2_4,v_3_5,30,0.001,11.208448755100914,88.79155124489908
Town01_T-Intersection,v_2_4,v_3_5,5,0.001,17.250692530605484,82.74930746939452
Town01_T-Intersection,v_2_4,v_3_7,10,0.001,33.825026516578255,66.17497348342175
Town01_T-Intersection,v_2_4,v_3_7,15,0.001,32.550017677718834,67.44998232228116
Town01_T-Intersection,v_2_4,v_3_7,20,0.001,31.912513258289128,68.08748674171088
Town01_T-Intersection,v_2_4,v_3_7,25,0.001,31.5300106066313,68.4699893933687
Town01_T-Intersection,v_2_4,v_3_7,30,0.001,31.275008838859417,68.72499116114058
Town01_T-Intersection,v_2_4,v_3_7,5,0.001,37.65005303315651,62.34994696684349
Town01_T-Intersection,v_2_4,v_3_3,10,0.001,13.62534163275314,86.37465836724687
Town01_T-Intersection,v_2_4,v_3_3,15,0.001,12.416894421835426,87.58310557816458
Town01_T-Intersection,v_2_4,v_3_3,20,0.001,11.81267081637657,88.18732918362343
Town01_T-Intersection,v_2_4,v_3_3,25,0.001,11.450136653101255,88.54986334689875
Town01_T-Intersection,v_2_4,v_3_3,30,0.001,11.208447210917713,88.79155278908229
Town01_T-Intersection,v_2_4,v_3_3,5,0.001,17.25068326550628,82.74931673449372
Town01_T-Intersection,v_4_5,v_5_6,10,0.001,13.62533854445432,86.37466145554568
Town01_T-Intersection,v_4_5,v_5_6,15,0.001,12.416892362969545,87.58310763703045
Town01_T-Intersection,v_4_5,v_5_6,20,0.001,11.81266927222716,88.18733072777285
Town01_T-Intersection,v_4_5,v_5_6,25,0.001,11.450135417781727,88.54986458221828
Town01_T-Intersection,v_4_5,v_5_6,30,0.001,11.208446181484772,88.79155381851523
Town01_T-Intersection,v_4_5,v_5_6,5,0.001,17.25067708890864,82.74932291109135
Town01_T-Intersection,v_4_5,v_5_7,10,0.8888547207849317,23.70084284866001,76.29915715133998
Town01_T-Intersection,v_4_5,v_5_7,15,0.40434305665316106,22.46722856577334,77.53277143422666
Town01_T-Intersection,v_4_5,v_5_7,20,0.9654131390873487,21.850421424330005,78.14957857566999
Town01_T-Intersection,v_4_5,v_5_7,25,0.3085314638240841,21.480337139464005,78.51966286053599
Town01_T-Intersection,v_4_5,v_5_7,30,0.9543869401741133,21.23361428288667,78.76638571711334
Town01_T-Intersection,v_4_5,v_5_7,5,0.9797456257700021,27.401685697320023,72.59831430267998
Town01_T-Intersection,v_4_5,v_5_1,10,0.001,43.995525427040725,56.004474572959275
Town01_T-Intersection,v_4_5,v_5_1,15,0.001,42.66368361802715,57.33631638197285
Town01_T-Intersection,v_4_5,v_5_1,20,0.001,41.99776271352036,58.00223728647964
Town01_T-Intersection,v_4_5,v_5_1,25,0.001,41.59821017081629,58.40178982918371
Town01_T-Intersection,v_4_5,v_5_1,30,0.001,41.331841809013575,58.668158190986425
Town01_T-Intersection,v_4_5,v_5_1,5,0.001,47.99105085408144,52.00894914591856
Town01_T-Intersection,v_4_5,v_5_2,10,0.001,33.82503553604168,66.17496446395832
Town01_T-Intersection,v_4_5,v_5_2,15,0.001,32.55002369069445,67.44997630930555
Town01_T-Intersection,v_4_5,v_5_2,20,0.001,31.91251776802084,68.08748223197915
Town01_T-Intersection,v_4_5,v_5_2,25,0.001,31.530014214416674,68.46998578558333
Town01_T-Intersection,v_4_5,v_5_2,30,0.001,31.275011845347226,68.72498815465278
Town01_T-Intersection,v_4_5,v_5_2,5,0.001,37.650071072083364,62.349928927916636
Town01_T-Intersection,v_4_5,v_5_3,10,0.806637620820824,23.70086424616664,76.29913575383335
Town01_T-Intersection,v_4_5,v_5_3,15,0.35355709517855416,22.467242830777757,77.53275716922224
Town01_T-Intersection,v_4_5,v_5_3,20,0.627769149567694,21.85043212308332,78.14956787691668
Town01_T-Intersection,v_4_5,v_5_3,25,0.15755973950888302,21.480345698466657,78.51965430153334
Town01_T-Intersection,v_4_5,v_5_3,30,0.5370648363411606,21.23362141538888,78.76637858461112
Town01_T-Intersection,v_4_5,v_5_3,5,0.7029248919318191,27.401728492333277,72.59827150766672
Town01_T-Intersection,v_4_5,v_5_4,10,0.001,13.625349353736741,86.37465064626326
Town01_T-Intersection,v_4_5,v_5_4,15,0.001,12.416899569157827,87.58310043084217
Town01_T-Intersection,v_4_5,v_5_4,20,0.001,11.81267467686837,88.18732532313163
Town01_T-Intersection,v_4_5,v_5_4,25,0.001,11.450139741494697,88.5498602585053
Town01_T-Intersection,v_4_5,v_5_4,30,0.001,11.208449784578914,88.79155021542108
Town01_T-Intersection,v_4_5,v_5_4,5,0.001,17.250698707473482,82.74930129252652
Town01_T-Intersection,v_4_5,v_5_5,10,0.001,3.6000000117861983,96.3999999882138
Town01_T-Intersection,v_4_5,v_5_5,15,0.001,2.4000000078574653,97.59999999214253
Town01_T-Intersection,v_4_5,v_5_5,20,0.001,1.8000000058930992,98.1999999941069
Town01_T-Intersection,v_4_5,v_5_5,25,0.001,1.4400000047144792,98.55999999528552
Town01_T-Intersection,v_4_5,v_5_5,30,0.001,1.2000000039287326,98.79999999607126
Town01_T-Intersection,v_4_5,v_5_5,5,0.001,7.200000023572397,92.7999999764276
Town01_T-Intersection,v_3_1,v_4_5,10,0.001,43.99551381870595,56.00448618129405
Town01_T-Intersection,v_3_1,v_4_5,15,0.001,42.6636758791373,57.3363241208627
Town01_T-Intersection,v_3_1,v_4_5,20,0.001,41.99775690935297,58.00224309064703
Town01_T-Intersection,v_3_1,v_4_5,25,0.001,41.59820552748238,58.40179447251762
Town01_T-Intersection,v_3_1,v_4_5,30,0.001,41.33183793956865,58.66816206043135
Town01_T-Intersection,v_3_1,v_4_5,5,0.001,47.991027637411904,52.008972362588096
Town01_T-Intersection,v_3_1,v_4_2,10,0.001,13.625366974981963,86.37463302501804
Town01_T-Intersection,v_3_1,v_4_2,15,0.001,12.416911316654641,87.58308868334535
Town01_T-Intersection,v_3_1,v_4_2,20,0.001,11.812683487490983,88.18731651250901
Town01_T-Intersection,v_3_1,v_4_2,25,0.001,11.450146789992786,88.54985321000721
Town01_T-Intersection,v_3_1,v_4_2,30,0.001,11.20845565832732,88.79154434167268
Town01_T-Intersection,v_3_1,v_4_2,5,0.001,17.250733949963927,82.74926605003607
Town01_T-Intersection,v_3_1,v_4_4,10,0.001,33.825033375231406,66.17496662476859
Town01_T-Intersection,v_3_1,v_4_4,15,0.001,32.55002225015427,67.44997774984573
Town01_T-Intersection,v_3_1,v_4_4,20,0.001,31.912516687615703,68.0874833123843
Town01_T-Intersection,v_3_1,v_4_4,25,0.001,31.530013350092563,68.46998664990744
Town01_T-Intersection,v_3_1,v_4_4,30,0.001,31.275011125077135,68.72498887492287
Town01_T-Intersection,v_3_1,v_4_4,5,0.001,37.65006675046281,62.34993324953719
Town01_T-Intersection,v_3_1,v_4_1,10,0.001,3.600027477592671,96.39997252240732
Town01_T-Intersection,v_3_1,v_4_1,15,0.001,2.4000183183951136,97.59998168160489
Town01_T-Intersection,v_3_1,v_4_1,20,0.001,1.8000137387963355,98.19998626120366
Town01_T-Intersection,v_3_1,v_4_1,25,0.001,1.4400109910370684,98.55998900896293
Town01_T-Intersection,v_3_1,v_4_1,30,0.001,1.2000091591975568,98.79999084080244
Town01_T-Intersection,v_3_1,v_4_1,5,0.001,7.200054955185342,92.79994504481466
Town01_T-Intersection,v_3_1,v_4_7,10,0.8797440933357663,64.46327665445386,35.536723345546136
Town01_T-Intersection,v_3_1,v_4_7,15,0.9779693545025973,62.975517769635914,37.024482230364086
Town01_T-Intersection,v_3_1,v_4_7,20,0.87022300815335,62.23163832722693,37.76836167277307
Town01_T-Intersection,v_3_1,v_4_7,25,0.11054267576650179,61.785310661781544,38.214689338218456
Town01_T-Intersection,v_3_1,v_4_7,30,0.4239802580305275,61.48775888481796,38.51224111518204
Town01_T-Intersection,v_3_1,v_4_7,5,0.7498500395233131,68.92655330890774,31.073446691092258
Town01_T-Intersection,v_3_1,v_4_3,10,0.001,23.700871905453152,76.29912809454684
Town01_T-Intersection,v_3_1,v_4_3,15,0.001,22.467247936968768,77.53275206303124
Town01_T-Intersection,v_3_1,v_4_3,20,0.001,21.850435952726574,78.14956404727343
Town01_T-Intersection,v_3_1,v_4_3,25,0.001,21.48034876218126,78.51965123781874
Town01_T-Intersection,v_3_1,v_4_3,30,0.001,21.233623968484384,78.76637603151562
Town01_T-Intersection,v_3_1,v_4_3,5,0.001,27.401743810906304,72.59825618909369
Town01_T-Intersection,v_3_1,v_4_6,10,0.001,54.20936688856695,45.79063311143305
Town01_T-Intersection,v_3_1,v_4_6,15,0.001,52.806244592377965,47.193755407622035
Town01_T-Intersection,v_3_1,v_4_6,20,0.001,52.104683444283474,47.895316555716526
Town01_T-Intersection,v_3_1,v_4_6,25,0.001,51.68374675542678,48.31625324457322
Town01_T-Intersection,v_3_1,v_4_6,30,0.001,51.40312229618898,48.59687770381102
Town01_T-Intersection,v_3_1,v_4_6,5,0.001,58.418733777133895,41.581266222866105
Town01_T-Intersection,v_8_7,v_9_6,10,0.001,13.62534747194735,86.37465252805265
Town01_T-Intersection,v_8_7,v_9_6,15,0.001,12.416898314631567,87.58310168536843
Town01_T-Intersection,v_8_7,v_9_6,20,0.001,11.812673735973675,88.18732626402632
Town01_T-Intersection,v_8_7,v_9_6,25,0.001,11.45013898877894,88.54986101122105
Town01_T-Intersection,v_8_7,v_9_6,30,0.001,11.208449157315783,88.79155084268422
Town01_T-Intersection,v_8_7,v_9_6,5,0.001,17.2506949438947,82.7493050561053
Town01_T-Intersection,v_8_7,v_9_5,10,0.001,23.70085512063936,76.29914487936064
Town01_T-Intersection,v_8_7,v_9_5,15,0.001,22.467236747092905,77.5327632529071
Town01_T-Intersection,v_8_7,v_9_5,20,0.001,21.85042756031968,78.14957243968033
Town01_T-Intersection,v_8_7,v_9_5,25,0.001,21.480342048255743,78.51965795174425
Town01_T-Intersection,v_8_7,v_9_5,30,0.001,21.233618373546452,78.76638162645355
Town01_T-Intersection,v_8_7,v_9_5,5,0.001,27.40171024127872,72.59828975872128
Town01_T-Intersection,v_8_7,v_9_1,10,0.001,64.46327185487033,35.53672814512967
Town01_T-Intersection,v_8_7,v_9_1,15,0.001,62.97551456991355,37.02448543008645
Town01_T-Intersection,v_8_7,v_9_1,20,0.001,62.231635927435164,37.768364072564836
Town01_T-Intersection,v_8_7,v_9_1,25,0.001,61.78530874194813,38.21469125805187
Town01_T-Intersection,v_8_7,v_9_1,30,0.001,61.48775728495678,38.51224271504322
Town01_T-Intersection,v_8_7,v_9_1,5,0.001,68.92654370974066,31.073456290259344
Town01_T-Intersection,v_8_7,v_9_4,10,0.001,33.82501948980559,66.17498051019442
Town01_T-Intersection,v_8_7,v_9_4,15,0.001,32.55001299320373,67.44998700679628
Town01_T-Intersection,v_8_7,v_9_4,20,0.001,31.912509744902795,68.08749025509721
Town01_T-Intersection,v_8_7,v_9_4,25,0.001,31.530007795922238,68.46999220407776
Town01_T-Intersection,v_8_7,v_9_4,30,0.001,31.275006496601865,68.72499350339814
Town01_T-Intersection,v_8_7,v_9_4,5,0.001,37.65003897961119,62.34996102038881
Town01_T-Intersection,v_8_7,v_9_2,10,0.001,54.20935907769363,45.79064092230637
Town01_T-Intersection,v_8_7,v_9_2,15,0.001,52.80623938512908,47.19376061487092
Town01_T-Intersection,v_8_7,v_9_2,20,0.001,52.10467953884681,47.89532046115319
Town01_T-Intersection,v_8_7,v_9_2,25,0.001,51.68374363107745,48.31625636892255
Town01_T-Intersection,v_8_7,v_9_2,30,0.001,51.403119692564545,48.596880307435455
Town01_T-Intersection,v_8_7,v_9_2,5,0.001,58.41871815538725,41.58128184461275
Town01_T-Intersection,v_8_7,v_9_7,10,0.001,3.600005505385528,96.39999449461448
Town01_T-Intersection,v_8_7,v_9_7,15,0.001,2.4000036702570187,97.59999632974298
Town01_T-Intersection,v_8_7,v_9_7,20,0.001,1.800002752692764,98.19999724730724
Town01_T-Intersection,v_8_7,v_9_7,25,0.001,1.4400022021542112,98.5599977978458
Town01_T-Intersection,v_8_7,v_9_7,30,0.001,1.2000018351285093,98.7999981648715
Town01_T-Intersection,v_8_7,v_9_7,5,0.001,7.200011010771056,92.79998898922895
Town01_T-Intersection,v_8_7,v_9_3,10,0.5679571371137544,43.99550293517448,56.00449706482552
Town01_T-Intersection,v_8_7,v_9_3,15,0.7245607698410927,42.66366862344965,57.33633137655035
Town01_T-Intersection,v_8_7,v_9_3,20,0.18179715882916853,41.997751467587236,58.002248532412764
Town01_T-Intersection,v_8_7,v_9_3,25,0.30498355138407485,41.59820117406979,58.40179882593021
Town01_T-Intersection,v_8_7,v_9_3,30,0.4692714064211131,41.331834311724826,58.668165688275174
Town01_T-Intersection,v_8_7,v_9_3,5,0.49783207395693274,47.99100587034896,52.00899412965104
Town01_T-Intersection,v_8_5,v_9_6,10,0.001,13.625340427077385,86.37465957292261
